candidate,condition,index,error_v,center_pass,five_checks_pass,realization_id,original_attempt_sha256
F75L,nominal,2005,0.006430934998408189,True,True,b101d74a7eb43e89c788b06fc5ad77105d048ddfbfefd9383441b122477b39e7,f998d88b6136bf49bf95f32da4970d18e79d44fadb59c0a6b52b93ff4f45eec0
F75L,nominal,2006,0.027276843431236375,False,False,b0fc9d2015c366b07440c69c1ca21023125fc1f1292a8ca9ce86117ebff287de,f83a6486596e78ebed1449fd865cea79b87b69880c4249d2d30b5f1699f09c93
F75L,nominal,2007,-0.011269766187376296,True,True,5fe3c2ab5b3c4851d4710ab3f8ae45e3233c1033433019969bcc16ad884307f6,12d6bcdb0c1e66fa854e518bc508855dd79fb7ddfa55d2e3bbb7b4b95c851bbd
F75L,nominal,2008,0.00351828202002491,True,True,ec87d4609b6cd33997a15f847c880a881c624927d3ba0a69c76114ecab1c0cb5,3e51fee499e37de0edf1d5619565f57b7d85e578acb67c47dbf22e4ff5122ce2
F75L,nominal,2009,-0.011431485702876332,True,True,935ed98cc3f53bcae45f2f6502d462ef835f42b64c4730a8bb54b94506ce594f,cade370a7a73c1cda925d186258f08b38549ad2875d6d4f0c9418f4d478410db
F75L,nominal,2010,0.0022048770376235094,True,True,61870274c67ca637d476bb8f6db3477432ab17b1bcbb43cee8f110d1aebf1c9a,a5e4cbf42876e59fc3c1a45aa0124ace48fd08fd0312f2a4db0a7cc513e7cb23
F75L,nominal,2011,0.030326121053932065,False,False,912b1341c613bb762a9087f627b1e75b2564a24cfbf8b7461a1377aa17e4e561,378f757e324f5639694d657452dd1a35135f23132de06034e1de58dd6f8aa01d
F75L,nominal,2012,0.009894409200533638,True,True,1d129eb1c386732a02ed31c3351266ddbbe992ba553c7232cb35c6af4d71c392,afa1bf2e36830c6e9b918f7e38b95d03de83c506c37d60c069744cf4006db400
F75L,nominal,2013,0.003612697041496138,True,True,03b1159b8d2a5757646d22d5de71484a469db500b8b5645efd919c725b0da599,96517b33cc374cc036c74d36387549110960f4607aec22fefae454915ad797e3
F75L,nominal,2014,0.007300862164616007,True,True,4039ede5f363288a0d198fc74b65d8e82a7425e648c86509525aaba2341301a9,8d7e316357d4e167605836fb3fbcacb36cb3fad9c61d7c03a8a724c84e9b6c8f
F75L,nominal,2015,-0.017989251627019254,True,True,1c62b3723df96135b87a8204bb6414c9eabf35900b876c634c9c07ba1f1df8a7,af9eaa76f241e24d73f25c99242e4856a96e6acae28fc64af5cd1ce1d0a1ad00
F75L,nominal,2016,0.03999211077060327,False,False,a0beabefd554303e914436cbca464c695586f49ab8fc1ca9e149c1eff3b78721,3097d009b81a6ae57cd15285761944d638733fdb436042755283557082d26727
F75L,nominal,2017,0.0009978431036294921,True,True,7a187fe2fe56046a7a4ac988bb293309c18e76b342626b82dc2416d04386192c,d1b4d746b44f18ec09fc72d7cddbb45eb5b4d1e075ed6b0ad1ad1345a37986b4
F75L,nominal,2018,0.015478918611676162,True,True,689dd2239c7f6c5b975d32f9539a786cf3dedf5adc1b223b9cd6574623c21344,4d7d3d92876444493dfad4ced4e7260e899b837b2131655584273ee31ab4cea7
F75L,nominal,2019,-0.005925623447172457,True,True,741559c69407137120a30f213ec4fe816b57f4b2408e8ba4f1336c9ba4329240,6ec26337dbf0b7ea3c20084bf9401ca177b572bacc63ce1893f491c6554f5d46
F75L,nominal,2020,-0.01929319170310162,True,True,0f4750acf8d7b37f38c91e2c80bb6ea68f325722e08f4ccfb6a4d58729070f0f,ec24dfea9a4cf9e26d90b844968665c4825bd7e18d3f8f0570c5bd16bdfe1b99
F75L,nominal,2021,-0.0026269299652056377,True,True,3dee94298e7afe55f919e21d6c2d4417576d16b25b45b6555a748672dbc3ead2,1036a89aebc5b45ef55979c60c8215897c91b4571822937602c20c2241485354
F75L,nominal,2022,-0.014772228798180964,True,True,38576d0760f14f91385ba74865137a69956be990602cae933e7e00c9796878d7,07f5d257f71196144eb2487ebc537df9e8df4e7aad3daa4e4b742f9d8ebd30ac
F75L,nominal,2023,-0.010740922728563917,True,True,1480c8a16f2f55b1febb35c00b46becd2f7ac5e8c33e3d5fb24e4300479febae,55e32b068c66a61711e92ef592eef42ba95d25f02f8cf5cae3ccd33a092d4820
F75L,nominal,2024,-0.029159170583207383,False,False,27ca1575e5759bd7b7b67445ab4828f4c34a20d84f976c6874d7d754ab166621,2593d6a104dc1574295c0d25060f1c2d83f527d37c6bd6560152e813fda67f7e
F75L,nominal,2025,0.04166757424460876,False,False,194ca284fc94211837512692e2ce916b7d7c1125d5ea7e362825a5b3a0d06e8b,f1a44b82628bb44b77c96e9cb2a9b186915bec7072ca178f838133177fca0a2a
F75L,nominal,2026,0.028022044225462284,False,False,6761b5ec287f0f79ed9e162f8c1cc30d4a38a880b9f19e7f4af8aa863fdbdafd,3b98e534848be029d6a3f0e3be7631eabe0caf00542125a992cea612e924cffe
F75L,nominal,2027,0.019783990456209488,True,True,4096920aa66cc00f395941a20d0f4fe0b4ac0c6798ac97ca82dd6c984db911a3,f7d0b691b680206ba52ff96706bfa68ae1926c81d6e3360a47b80f1efe7beaa2
F75L,nominal,2028,-0.016096605943620612,True,True,60a0cac9590d0dd74277d7cf494af648dff6ddf50dff6535b3762c5efaf099a9,132fb6944a5405e8b1e655becfa0f705f1fb53b05bf4f466014623bcb9be383b
F75L,nominal,2029,0.006545985922195574,True,True,05cdd8b4dd3bd22919b6f526a6f9deff69448cc591d7fa4dc2eeda8def9d57f5,b1e771d59bf4b6260f51314f8d490f2e363d28bcb57b6bb2735f7ecf96470f45
F75L,nominal,2030,0.009031573414551186,True,True,ca247366028c4c6ca4b677a766a85876bd10003d0e3555a3d1d66a37bf785129,29d339996acb9b13387625a43e6bfd879848f075d1a79ea231922a0cee2175f9
F75L,nominal,2031,0.048681064687950304,False,False,607c55ead709ac5862c6cf83f01d53022914a12ee8fd11a9c2564f73c2853567,d89fb6225dd1476af94e4094680143cce8375b4bf5b6f5c1f116ec520141337e
F75L,nominal,2032,-0.01724661159871177,True,True,9f3ab2877f229f53760364bfbf35104e78be7767414a681b39502f2de984a1de,d62f52fd24a313c96e871716c1536b1f10e9ddd928f0b55979599668f20db76c
F75L,nominal,2033,-0.042720809287582207,False,False,4bad1b9ce40f8faa76db9a1a6a42bab82a99457eb6c10098a618341f45b904e2,76ddec6eb4b15d14b5a97d648a205e99bc5983dd651e395efd02b1a016e92ded
F75L,nominal,2034,-0.027947165122278017,False,False,40e239c4be1b8fce30fd04091697de52e055721bf3f30ff4ffdeccd670996c1e,136a4aadebeee35da45beac934fbeacd67a5b132395dfb32533c82bebb1de2ab
F75L,nominal,2035,-0.014419408805479317,True,True,49596b771c0b91043a77c272acf32a3adcf80cce63b134fb20505d50cab86bee,b8f0c98ae897f629e9c9f9518a8fdaf977c5129b35f1bf9696be33cbdff5e4b4
F75L,nominal,2036,0.028152185181079536,False,False,25b459bd2053d1da2b94c0a88ae5359026c4f91490e4f22ba59315f92e42b3a7,547ac4b1bde69c49a529096687521b82c60644fc280b00e2ac4c819b216eb2fd
F75L,nominal,2037,-0.015487886684323826,True,True,e8d46f3796abeca63d6da22316240be166ea1dfadf59f1fa513ef9d1d1f9e549,f3df801d95579ce80d78f728e854766d4ecfd74adc6cdb0fa501cba06333b969
F75L,nominal,2038,-0.025465001601085557,False,False,d508f2d990b06bb51ba9c52e53d7d324702bd679ee69238a35e12d2be2b8ba13,65fe9baac3b80b07c603a4b658c9b0a256d5cd69204c0696cac5e1828b38c046
F75L,nominal,2039,0.009899748614494608,True,True,1aaf2f4310e612983a634061a78d8e6740febc6944f05c3f933ecb7353e5de65,7be73ed50075f0b0c4cec48c3769c57cd2af5d24fbbc232354309df886221529
F75L,nominal,2040,0.04855913778296461,False,False,57fc8f58f007c82d3599bbce44d8858aaa5dde08b22f2e3ec992c52488307f94,fd2613e8139471c2b72b84266cb453e752122c3db692def8050fecf3937710c9
F75L,nominal,2041,-0.019655297758522927,True,True,68609721db1bd5b31b6ed40915716dc58c7c05d728158710671cbd7a560342e1,24ca3f8567ef47da6a9ce1a035c93adc75f13367067ad44411f1e35229e886fa
F75L,nominal,2042,0.010588124501048735,True,True,f9b5fb1dc17b6b8fcb14b3d4266c4ba15c0c9546312d411e9e3690c717b86672,bcde592514a694618754fa5f577369311c0833e13fdb0ddc118aefc7d860e22c
F75L,nominal,2043,-0.03014508673771532,False,False,54ffc7da8264a6154968fcaae698a108f7be1611d4a48afa0b6867f93ff30798,4735f6e83f129276ec2a0a0b9e3cfefa3aa687f521aeae851b9b73916dae109d
F75L,nominal,2044,-0.03778733830866304,False,False,cc5a7f7bea33167fd47677d14eb2305acaffff9f78554ecc86baebd03dd26b0e,86d1d3087edbbdc24bfed7070e5b7128fcfa866e83c8cc2dbc373602a557c30a
F75L,nominal,2045,0.006019607911323499,True,True,ed73d3ab558e2752e639453c2ad135d8f3fd5c49e7b0bb3421ee1891a7182c90,84b723771078733a14ba388fa9a0cd0043b36894a11686c622bd250a2cfae636
F75L,nominal,2046,0.023133932885135766,True,True,33f5c8cd2be39d0b02640428d4a2f6ce819f0b7d72b06df9bf80cf58b0fb7d8e,6f559a2b8d25ee337bbc9dda4069e4680ad806b281b19a5e05fa173b8ef8616b
F75L,nominal,2047,-0.002439739981006994,True,True,4bd06b3f630216ed1106820ab2c208e49b66434283d879f898ed0745e7ed8152,6e7e7f88be2f8afe810e328620719a2cbf00b7878326bb4f69ea336714b10a1b
F75L,nominal,2048,0.008272331888771856,True,True,ad0e1187d289ed8602f58ad4d0a8202ef409998a8f1ef6ca3730d6ec5a1bf397,08f1e88c1d1c454a4eedd0ac2b5d9bf5867e4227acb75dca3a0e065d0cb839d3
F75L,nominal,2049,-0.026476608078039643,False,False,61cfe830e58b19ed048d1a2bfe5c9c57a7303efd0a464f2f4ed6bdc8197ce39a,7400c7c4bbe0074ebbd4e5a1ad259a4e06e96ec99055a9a6f8436ffd8c658d51
F75L,nominal,2050,0.0009185198162547925,True,True,dc15dc94359d8e2d335293e02b32c3c44a399e7ee6a737f89612b97e1f012e17,261d64c80e14e87bf03cfcffed4041d2a601db49f97478cb9529939596f7fa95
F75L,nominal,2051,0.031409472117237436,False,False,9f892f9c54eddf1e3110a99808a09cf7aa4f9a0bc034f71930e7c3be72adafac,ba2ff03c75a78b02bfb2f8423219e0e1cfa5b723441232588aac7d7d27dc5562
F75L,nominal,2052,-0.025813049692336554,False,False,738d7fee2c646585f18341a043d033676b2c9e5945c55eef692e6104df6111b3,431e58dd79a533a87ad33dc191846f9a2ae4e6e7060756e0ee1b442f5e0a6186
F75L,nominal,2053,-0.015181278447798097,True,True,d3dce482ccb2613679296538d209ce373d95eee88eeb03bfdead909a37d33492,213149204f446bed1b46e23fa797511ca25f7dd5f41e80958baae4bd51c6a104
F75L,nominal,2054,0.026559598253396932,False,False,7ca30393493be727452e0215f200e5e94eeeb9891133cf60506c93309300ceb0,27d1492e6dc111facacf147fe33d206adebb9f60320799bea6e2676e717c9e44
F75L,nominal,2055,0.005657534047457835,True,True,5670495f0ce073809b1217ab57f7f67a4f5439792260842690c4a71dd0267b1c,2a1c3d4949a6a81d35273d244891fdfaefd36187f4ac06b0eac895dedade5619
F75L,nominal,2056,-0.008429685021938804,True,True,22ea7884216ee0ee45e238e2d23c622a0583c7573d87326bd44bd420768a2964,9c5fd32a3bfb67d8d3caf69bf5448b83368548a2b2ec399ae0b3062b588df56d
F75L,nominal,2057,-0.0014270874281329116,True,True,8baf24337aa6ddb1d797524fa799e1e9813322375a8990235c8e9584f1796907,be73f7ad9b7d985636a842d87c588ffd02b3f0307f7f8c8dae9eaac9f7207fb7
F75L,nominal,2058,-0.024567743122008212,True,True,4dfa7c4c4ba31b48295dd9a075fe8ef74aa6ab29686a5a61a127492d878665cf,6f0029e0e29a0d396a767c014a5cf1b0b902e3a00827e7786f33edf43a3b1183
F75L,nominal,2059,-0.002466894721947832,True,True,102447638f90a79b79391b3f9a91724689cde3218a5be98b1284b50fe4779f01,c4f81edd9cee8fcb37e1fa756eb2e4450ca78eb13357d8b765611c91a3b8a9f0
F75L,nominal,2060,-0.024845327554784136,True,True,65aaaaa71c8b5fd7cc07019132343c0a9f22449ee5c5580ab27e20bec03fa02b,1a894756de8941fed635f94bafebbd744797ded2753fe176c34f9035483a2b9b
F75L,nominal,2061,0.0009191820575789045,True,True,5f874701bc6323b82eb34c0225fdcc9df16348a2c9e488f77bb1a30e090b88fc,393314ab7d09e9048dcc6d6f29316d842fc6ab1802c022bd8c57b65dbd36601d
F75L,nominal,2062,-0.027342904856543893,False,False,dd933c6bccd5513c4ba802ca3681e06e77bff49bade4a471773da9e13bf1f883,2cc6ccf8a2ac81819ec7d53b9929ca81a820b6ff4df04287a9b85389f5aa694c
F75L,nominal,2063,-0.03765578251822527,False,False,3423e86e44b7f0cd877b1df0a59cc7e5950ea6a1ff28f042d91049458c10ebb2,9acf25c18c0442c6f2a3cf20f02680bc8b345f2ade418652546d4a1ca364a729
F75L,nominal,2064,0.014295928282182624,True,True,64fd5adeaa0424f1f45518465c043ca110c0fd161c6f2359ce8b275b65fca214,8b253f1f67b9d6ae06358c54067c91b95429df18d60f98d77b534581bf00ba4b
F75L,nominal,2065,0.021600319895236142,True,True,4eb9323008f627aef8af2d1ae16bb995a5c0be356f4e0b06b89fd0a99c30ccc1,b633e37adddb57de534ae2a76953050cbdf311493639b898637d9f713befa178
F75L,nominal,2066,0.005297256987011778,True,True,a8c1a3abe90e0206d0d1f39d290277837fdca38bb369425854ff4e1df65dc88e,eee3d3a2d6823d2f9a4e1e7d8b944acebc708b60ca8688142974de0353da6ace
F75L,nominal,2067,-0.02316360848089305,True,True,b5f716a88465cfd29be0340abb4d5aad20b9fd9da8af955ccfdaaa273a4ff60e,4907e2eacdf0d98a824c84c127ec6d308ac982100ad00f4916a3f1caa75710d3
F75L,nominal,2068,-0.009460739633032289,True,True,6c31939c15ea08d43bcca2af460cfdfd45f2b840e80d990ce331a82e6015f8a1,d3b6ed70e9e5c73ad8418b329840998467491a1ff8fc93d0af90d33e23516cd2
F75L,nominal,2069,-0.013569167815107308,True,True,0f14bd2f3b0b87c42381ed7924fe67fe3a7908ad59f8f417faa78252ec7303b3,ec4c5b50ac61d0005f1f3d30cf687971c8f301cf968f943ab843668281b1021b
F75L,nominal,2070,-0.018738028874343282,True,True,2d6f38dbe75a24a82a0047e33095a4943dfd445855fe7acbcc9968a87724232a,fedd383de1f071b5b23cf8c0b636311e6d2df3f3fb590747e46d02bb29a3b014
F75L,nominal,2071,0.005112918927017263,True,True,f87f94ad64dc3c54b683a4a103825df57d7dbd6d3e1cf40eaaebc0e26b79644f,d034c1e752c374636e3a8916f956dfcd597f17829d736883f34d92367f809a18
F75L,nominal,2072,-0.038506776208738436,False,False,80ec961cd96068688a11d849ec6d26d564bfdc7529e9564475eb57c912faa2ad,95da4aeaa973cd8e36bb01cf03f2ebd05b27a2e2750ced20a2f33080863bb697
F75L,nominal,2073,0.009046177294750768,True,True,e01f9a8cc065e5bc3d19012d331aaed5a4d73e1d9385a110a7a22b1082fb5592,8331352ce88d838a30c32fb92fd4141c0f14b6d185b07e358220535b44d664a6
F75L,nominal,2074,-0.022378477582894518,True,True,574a82af6e06df70a4ff36887ff454876be744f6113e71a58f075f14f09c69b3,e8f8c293fca5c4ba8cc0607a420b0eb54705d98707f65f31a07a0fe87676730a
F75L,nominal,2075,-0.0007344251502604537,True,True,1bac4a01847395e11b147650798fbe9168d0d2e3be3506d0c313dff08016e129,5e7bf5bd72505494cb615f03103d66247dc27a8e6f786e5684870c0576f03993
F75L,nominal,2076,0.05703212566986793,False,False,b2e26df95c499e0ab1b3be73da33ebfeaec92e0acfdee58d980e81e4cae8ef2d,f1b023c387496d9cf98490f5b6e4a9f7fa7f522fa3888754afba568f6a0bc8ce
F75L,nominal,2077,-0.04675032711834104,False,False,322b30f075cadb5eb39a60e7194d1e3cba5f2ff77ff5d862b7090f5aaa23ad9b,1e45a14e0f24424689f5fd5e07b655c7f12d66fa47d4ff2aab2a9a4cd7822e48
F75L,nominal,2078,-0.02327660934331821,True,True,242a28496b235048074c3feaa339fa51b161adf709e02defc7b0ef080d66e57d,169d9f434a461bb8612bebf005635e022fe63d457998c2081f6a318d93e8d251
F75L,nominal,2079,0.017239445668877362,True,True,5ce069bd077f3ed0985db56d4c043c0dfd9a42d28fab15beb0a1bcbc1750095d,a2a5751636d1d960411da9abe89d00d23b000c82b88d3cf2a220ef2b8f5742d1
F75L,nominal,2080,0.005792274177408352,True,True,557e40df6c4e265bf25a3f3adac10072b74f096ec16ee509fd89b99e10e64725,bb7a44292350cfe8c88523f46eaee6150e234afd05025e188527f557b9323138
F75L,nominal,2081,0.045504996037833756,False,False,6b2134f241a6cbd4739bcf56ba4aeb7147da914cf786eeff0aaf60200f7b83cc,c54512ec94169365b643d64aeab43194f765fb1faf7a126b599e85a25e30d885
F75L,nominal,2082,0.0012100937293045844,True,True,35534b29075c5ce6f09ce7a7dea2568c49e994f909a760ae18e0183dd90dea4d,37f6a91aa6bdb10e5173242fc119d796f667ca12724e7f36785d640ec1934293
F75L,nominal,2083,0.013207220532190478,True,True,f113741d3ea83cecf5b5b00ddf9ad2f77eae51cc56f2bee2459903d32f00a4bc,d03cc424e1f581fe4b68185684438c1f314c225c9dccdc5cd660fa37356f02fd
F75L,nominal,2084,0.036244507415827854,False,False,21d6fa853cc10b5bceea9d0b9cc267e2f24033738e5186150ac5c7196347f343,5868e10d97c44da4cabddcc7c0388cfcb1891499da9765d5340dcc2f5025be6a
F75L,nominal,2085,-0.026817295962032972,False,False,bcef6e8c6bc98fa56085b90b647205113f33040a4905c4a14060f5655ae564e0,f928cb3c46d1ae3c8c2c6f79976c5da8a787e7199946b2124ddbc53ea16848ef
F75L,nominal,2086,-0.0008450197810896953,True,True,36285636bcf476a0a0bd06715126e40d5323df794b254d952b2da56c16a58631,7f6958ab5ea28728405da71cd5724329a873821cee569c306267af72bb7f5b86
F75L,nominal,2087,0.030070469729027494,False,False,dfa2d706c5b9db831826c23d58c160bb46215e26cfde23e6e69d37f3d54aa6da,9ece6a99826efa6f795a8b8d8de4fa906f8cb1d4e31adb19af387fb9dc0fffa5
F75L,nominal,2088,0.002249680588364833,True,True,4c514f373623437749f8050d78b5b9fb60c1ec4ea1d5fa892690e4350b34d2a9,3b35f67d03ce97ac338ffd5d4c785a44a4be7869eb9247b1f8f6c352cfedd9e9
F75L,nominal,2089,-0.05086753504968228,False,False,fc1b7a2b0aa501427cafe5c1e0ee838efaa7732cbed998a08a0a6c685aebe2f6,35aae75a6bb86743c2c78ece334678486cf2a92c707e895cc5fef89a86e84525
F75L,nominal,2090,0.039612582512677186,False,False,2dec4d63e269b76b67b2dfa2bc56b616aed3729b6b1dcbe9b46ff90be937ed81,00bb762929379ab96eeb14ad4d57735d4bb0f0ae79a4ce7f5c85775f88eed2cf
F75L,nominal,2091,0.014508156669766015,True,True,02cf102631f88b26ef05f0f035847a29763480b8a54b16973e7e3639fc9d9c30,64e4ae4e6792003b6e54bba87e8cbded0718bfdf36ba6391a055e3e4ce5230f2
F75L,nominal,2092,-0.017431898136853863,True,True,e31667623a2eef372e3430d2b7548d1bb82b1d6f801c0cd568eebc5b2cfc8810,846091e7aebb792ae573980cdd10bce39b0383e2f0276eb05e169bcca2d09044
F75L,nominal,2093,-0.018011466288589406,True,True,013fd625229b774e92c28ba602c42e0f586a099133c386dea6d9a13a4ad4bebd,6fe72857cd75cb6edb3f19e2608354c3e4518949adaea4fede90d75acf2af265
F75L,nominal,2094,-0.033790147820785044,False,False,941f9df9e3a9278b9df423c06c18013d5820577f3c5bc7cd0542203583adec25,42e187fe1e7d49dce16bbe09fcf5dec33ce1b405135daf107c69ef4099fa2e6c
F75L,nominal,2095,-0.01004244370726387,True,True,8e2d9a1f27a3aeb94f70d24bfb856da1f06578325119899857f6e3b9e1d48f7e,49163cf8518cb2b9a0494e1516ef331b77d48db4c19746daee053c957a66d3e6
F75L,nominal,2096,-0.02422722131668953,True,True,24f9d47459cdd1bef1b4211be9e1f443bafba64453761ff1a9a9e5b419e5cff6,a3e8d0d3cb0c1119c4a7ba93c93a75976daffe984da69723ef3a7e09eac83aeb
F75L,nominal,2097,0.0017178877099651713,True,True,0ecfefc8d5d4094a154709373788b86e07b060cbe160ce778423a015bf117973,f738924f01895ff3350d7fd1464cf07341d1f3e297a94b73fb55334f007911e3
F75L,nominal,2098,-0.032087248076111796,False,False,3dc8dd65438d347f2f9345487e59df604c1295dc6d72a6d29702855f37a6a77f,f4f30e516ec03144ac4cea94299e7fd2eeedea99d28913fc42ae877f4db5d591
F75L,nominal,2099,0.03894782993566759,False,False,0f4271a9fd5262195f94df98c4c40fc894652531133b4b241cd65d567560c981,67d7626bf8b690fd11706c656e2a8a78eb34f90f3dbd151dcb557d043248fdc8
F75L,nominal,2100,0.02724079519056477,False,False,e380029dbfd04701458ab9da014dbe0b33812a8af9b680adea3c14a3db9fc4af,f83845f536c9dedcaf1b92f58780d80f448b5035d5d3fd83f517dcff2a6ad62a
F75L,nominal,2101,-0.040580205555965476,False,False,a1a805bde7cf1e17116bdf79385d81bd5f86adc22dbed120617ee723b3b523b9,ee12d2a57c1b312d5c6effbcc79b26296eaf878e8047df0a40c14d604b025f9b
F75L,nominal,2102,0.0029031560885283136,True,True,52066b1f764a2f4bdc2eb0a8e6c1ecfd5286d7b88e09f369f10878e8800ddb47,8979e5987758869da74a39d4ed8b5eaf771ef6230aef7372d4e370cabd022e1f
F75L,nominal,2103,-0.008918618414228807,True,True,5871ecfb2d11a36d581f33b683ceb088f7603110e971f7d6ed5f1354a583bb25,d0968a5e578042372e5637cce684cdc3427f966e0a438de7184114f60774aac3
F75L,nominal,2104,-0.018558736147788357,True,True,ece609f9eb3addade921d950165284e91995e6b00701b5634d85d321f732e348,a9f00dc2b007193471e11ec7817d9f82e9725021092f7d5baa3e7edfe57239ac
F75L,nominal,2105,0.04432872537043531,False,False,8f44f9feff9aa441eeaca3194b3263104839e69046038068908e47d6edace02d,0dd447fad5340ba0b7e8a94d261ea54d2739ab8ea676a106f006bb9f53d25e92
F75L,nominal,2106,0.016579158473693956,True,True,456e7f71810fdf4b2718e58dfaff59e266d36ceb8ca72c27ef56f5daa569ccd4,4706609a4350cd06f6aa5e4ba275ef0beea4578a461dfad780fbab965f71b48a
F75L,nominal,2107,0.005730175571200036,True,True,f93d0256a40d99137f5173d39b990bb9dd56dc0f42986a2797e63857a8464565,f1548102344cc870e7d5789a6a663583a0ab10da42622994470d0525417d74f9
F75L,nominal,2108,0.0035255340837347937,True,True,6f8e6438861fc5e73b78be3bc17f9460e095538a8d138c686dc5b3cb2d34380b,c1927791fb0bb4dd32652db98551b842ae60efa4af6b32ea5a03b3da2f55abf6
F75L,nominal,2109,-0.01644720432568869,True,True,594d2270f0c3d3f049d8f316f9ac5c63b934c41a0c9e00fa4ff640009a2abc3a,70f28211bde7896a80cdc2c6a7a214ec2f937e9099aac6a54eedc0b0e1eead59
F75L,nominal,2110,0.004972312661707168,True,True,84fe862e8c14b0dcd569fa8674f44a88f1f94582aa2bf2eb62c3b49e80585a2d,0e34703f0ea98a51318763afae900b21da6e35aa1478952ae22faf53b33db960
F75L,nominal,2111,-0.010508908549725637,True,True,65506d8fadd10e85b86dbec72181fa3da2e25dfd0b577bd35ad2edc99970a58d,d2ceb8a57fa8621f6fd78cabfb7fbb5b34d0a130d4282259c522be96e80afede
F75L,nominal,2112,0.04812805203461856,False,False,ec49ca727e6fe3d230da10d39be92992c64d16ae974147feca04462043f1f5b1,6c89806b7977f81470cc1094e8be92fe0dee64ab235dc6549a375b60f9c2fcbb
F75L,nominal,2113,-0.0005973928829770547,True,True,b80ddeef1ce5481d404dc5010c80d1f6be1511d0716f47f666e96d0a459b19a6,60abf6239461c39d638fe36ff4854b580e35c85fda3a8959b303776830b53b57
F75L,nominal,2114,0.028255291480387412,False,False,9f745e03449c20329fa4b017538a38a75a4adbf8a36c76496ec089b89a12bbe0,4d12838e9a87ca22d6edaa357f5fad3a3e8f80b6f868846fe1348922c93892f0
F75L,nominal,2115,-0.002217928513612244,True,True,24de27b5b439ec2906b5e980603550c55f739bdcea09c8f691e03c9f60712edc,4f12bec7a06c2ac7d489969533e12006ca033087581fcf323f3eb39802f416d5
F75L,nominal,2116,0.01595530917482013,True,True,e571361bdc5ae64eecb3eccc9e1c3e79cc53ba89637346d25d62f56bf46b6b7d,a7dcdfee1342882cc6b067d9029ce5fa7aa3e2b20dc584131c0d46f2e43dd859
F75L,nominal,2117,0.004822874562796953,True,True,0cb90dbe967e7429c2d23c6f3209cce01b8f0c325cfddb3073583031d09f9cd0,e1afeff6aa2924fda4c9cef6f91d171ccb9c1820ae6c925985bfe07251e1ea55
F75L,nominal,2118,0.016133795119888994,True,True,cf58f032b1e39787568d5e8a2c9dab5b3913005c8d3d8a0e60ef09650a32d175,b9515096dd630cae3d0daffe11d54e4ed323e335353ebb09978f97349929a041
F75L,nominal,2119,-0.0051813763018487835,True,True,427edc4254d57186bf49e5cd7c430783b10a7b46e546446c637690c4c9f1b211,085e645c18f8741380b500579386918ba058a0c73493257af02359f3f932bbfa
F75L,nominal,2120,0.024091290129826137,True,True,37962755f5e1e661dc8ba0221733d92465ecb39224b51073c3d57e10ec902287,869cb6ef0674f757923db878b81f39ab470c18a3fa373e3222587d94690d5c72
F75L,nominal,2121,0.05010277486440429,False,False,33edd977a8e743cfa0a1203df185c587d55155286d62566ac2d313fabdec0672,512409d95015cb7ab573d1f6d38581826c1268ee05413d2e81daf412629cfa6e
F75L,nominal,2122,0.03596002288990796,False,False,03ae6a9985cdcaa7ab49a6b007065590ce8133a0dd30fa641829546d7d3fd931,5b915ee7bf5644e6473e29b14d7c35bc15387fcd6b5b5413292515d703986357
F75L,nominal,2123,0.005677034403849368,True,True,f067a678da686f0a7ff0ad5773f9d99339b9518682888f02115491608905fa87,a92c908d6a1c757afd11fd15eb07b76da83e40d3a5b6ac063276f2556b3b194b
F75L,nominal,2124,-0.003928059790919147,True,True,64cf3ed851ad98d0c7a67fe9abfe7a0280add1669eebd808eda2c70625ac0472,9c3f47ba70fee02e53d00ba4b9016c6a73f533fc86c708e1f5607ad8f180ba62
F75L,nominal,2125,-0.021817501955808616,True,True,7dc622a901ac0019a78892ed2510d975f07d4cbe3b4626fe76c84e206ca47670,f5a13763143634374dc1fdf6e67462fdfc43375a7736ef9d02e6f00241556b79
F75L,nominal,2126,0.021034366233644297,True,True,7cd4b9d4bd2091dfecd991122eb2a0c010b00f5865f3105b91a183071ed1f54f,4ed21dd10d9f0198c28cbc4e2aa30cc1526711c50211c9d4d85388cff1dd9b49
F75L,nominal,2127,0.010910168272376897,True,True,9edd588f712549dfd342f5b3c21b73e8d7048e7b919564025abcdc1453f2057b,5331ebd18abbf0e7691d04699ffe2ddcc671244e5bb5f72acc202df942b515d3
F75L,nominal,2128,-0.049013637822143186,False,False,4214efb2c537e55605a0f6d14373490e6f3e7f1a5238efbf445dac6e2737700f,acd329f1bcecd1488789134f1804be95b892985c819d562ac7e26f96cfb33d85
